Time (s),Temperature (°C),Radiation Level (µSv/h),Lunar Dust Activity (0-100),Magnetic Field Variation (nT)
654,101.5932192697685,242.79268984164818,12.766250378306678,-2.3904916173656536
655,101.26515989032032,257.1318640360072,16.362691245593084,-1.1932392682917394
656,92.25654725704482,260.37942641232576,13.57222235570694,-8.273005379123163
657,104.44153790740856,251.3212297330517,14.404643198373503,2.309024141683445
658,96.77840002761788,243.6908655730845,8.255411673330439,6.938318854648965
659,87.91678107381573,245.00564383795577,16.420429259681676,7.1868029033413885
660,106.44923173410619,247.30063161928283,12.805440066167034,-12.594895346131343
661,108.95344328934489,233.14706974200402,6.746300915889458,6.4903429620795965
662,101.92832240935223,259.25945449202305,14.986427078536012,-7.927607034197407
663,111.73714435491092,228.20364043374457,15.806435514601256,-2.2173344242408106
664,109.35346171197304,251.7407884364788,14.535039170165033,3.7206996883449506
665,96.87869518285741,251.31892995878908,6.861770585236057,8.862260974393228
666,99.49392984866482,263.36082624389724,11.412042925138564,-6.833355104097356
667,104.2891831419741,250.09207775555834,7.828944154338727,1.3916285300972906
668,98.53645265212693,229.76780614728207,14.172424559366197,-2.349153401944009
669,101.87052980572238,257.0953845811751,5.153107819943919,-11.652584715632406
670,104.4271186264258,241.04795149054155,8.343409865686638,8.322963416185466
671,100.72095688795056,246.0982283565033,11.457792232687973,-11.575301619902657
672,98.90829164949844,251.5683197586131,11.539248153948689,-6.08641263159822
673,102.45544235362317,256.71133751599467,15.496488281012883,-9.231843571563685
674,100.99196328744425,255.9952939631454,12.358109275470468,22.222398387462775
675,102.56688012077635,236.08114225473332,11.607220218097552,23.748457114892783
676,99.61913929839706,263.1358885950488,11.862328557653619,11.30504671633031
677,100.75553570509031,254.70009266067015,12.033351833969334,2.317357692151981
678,101.86655259431524,236.72526637657086,12.447989666398428,-3.6885421297756342
679,100.88292457979529,250.89481734376767,18.994799084757396,7.9483954024016255
680,103.12191688380224,248.6300922772137,9.587230689400803,6.2458001159225995
681,102.58387018306624,247.00253158493422,17.481819474954538,6.449540069452859
682,98.58203125600151,237.6477149809474,5.662615684101583,3.97328727034939
683,105.41277685324084,232.31940946506845,5.533022069350179,5.698858170026476
684,90.88516718713352,234.9032241542371,12.809819163962278,-0.5230460522500899
685,103.75348139620681,239.99920964216318,19.869550135899928,-5.774880595967776
686,109.17769493644848,243.40500427547678,18.276295643597884,-5.643420921348142
687,95.78105339517687,250.6061176798021,7.8744556538061605,10.420917351829061
688,101.83706165012943,249.99470310883353,14.993473180055252,1.3893800677611778
689,101.7009573278358,257.43899446207627,10.741912252834442,-16.703889357496934
690,101.92709412480453,257.4498647786933,5.614896879303001,-12.390123911743165
691,91.08645205009937,239.21627242034492,11.25739301058277,-23.226523724463778
692,106.41676583907275,243.5211854622228,19.424343970428946,9.090982483146652
693,115.81136948839847,247.2388262861498,16.511037436480212,13.128064704261018
694,109.68037381894058,253.78930818051103,7.768198343102311,-0.7656978679223859
695,98.17021387711408,237.62802699133573,9.097545397420664,1.1902522897411407
696,102.07919018369589,246.24233515101474,15.162988298233715,-5.65216370323323
697,108.02005358630666,267.5474086811164,15.42342800292019,0.9272512243245351
698,89.2976359555544,258.39211375152786,18.373555041844767,3.463377093155918
699,102.71998475139314,245.0049536532653,10.155044420032974,13.680777544326258
700,103.43827452032957,257.7422808265773,9.710620013758671,-10.668231209993316
701,99.3004846728754,259.4209325084246,11.796365026506026,15.820336880028382
702,98.34248350783238,254.12134677346205,12.50376731859443,18.202962604688025
703,94.91199223620218,243.30104140108133,12.134938131513703,-0.18454933149525565
704,109.32144212164248,252.34090879356134,10.913760256105952,0.624779089552575
705,96.76021851353931,252.23296704450357,6.673198727973503,-7.657336223372767
706,102.64960898906142,254.09063860607898,18.70150336123992,16.38926643445694
707,104.11569973094112,248.475817611885,10.818253949311522,-5.230184153022605
708,106.7546094157797,252.11293821811583,7.581739492965687,6.778646313433258
709,106.9815748004797,234.37453395883006,16.696910386440706,0.035391322414549814
710,97.61044857925646,249.84880727853613,8.01040617951214,-7.122873755883549
711,109.47640916460315,264.102572630454,11.61031815618788,1.5005491947537728
712,111.34993779644448,243.172388970009,18.477373161609517,1.1448382290406114
713,92.93829143859402,251.0666412440403,10.96636019190322,-7.885163235931641
714,100.54403261592603,247.4355366660966,10.45296096589459,-2.4748206056778033
715,92.20306040137093,253.5848063976846,9.97921770375384,-3.2036980628529674
716,97.80777379993225,262.59171514490373,16.56660023829307,8.594752300910706
717,101.49959379316294,248.99215517706534,17.09557684789152,-22.330613510972878
718,97.22436872943348,262.5239038526115,15.468093066566881,-2.3526121463050047
719,105.02638479742663,256.1507177940947,12.967739974295764,9.21687106676175
720,99.62282390477719,255.91027327669872,16.490330112340946,0.3563942432343187
721,102.05075048506319,260.25371303087155,16.119136607651054,-0.8185113346306333
722,103.62997377673405,248.50776519237698,15.95104363658152,1.032495630727861
723,96.08693434114136,232.41799763524273,8.684740304182084,3.381244331819113
724,103.06668841128588,246.0115876973281,16.310163575721134,1.8723627726271834
725,108.13447227819829,243.1226088591033,18.906568081741142,-13.721224921816109
726,99.74998489653237,248.45127312814267,5.4331033128649135,-3.844219066784898
727,99.49498180596372,234.65150786966885,5.054956854998176,-1.0950036890137231
728,106.87861481948852,267.317659316631,19.734428936095817,18.65973547171724
729,98.33817642833687,251.83080797831707,10.540036378924185,-15.23033191259225
730,98.5741104029271,258.78640159430256,19.01297501243025,-1.2294470713430488
731,92.68413379964625,251.23832872360248,7.202805104673731,11.937833836618235
732,107.0812978713238,245.86453239745111,8.046356260440595,1.9107328399948922
733,101.80262486859185,239.70611819416905,16.70445076846869,5.325879813841855
734,97.0259638320534,269.2577776163251,7.0895797387205794,-2.36837514931229
735,98.98902450086045,240.0660494280417,13.889234063794069,14.05387870533845
736,100.17754799570186,240.31844832141235,6.642866344044003,-6.408967586952846
737,103.72059790610702,250.8058501400725,12.85628517393187,-4.427233918392196
738,96.76218925139509,243.00308079439753,18.08515373781154,5.007883903994309
739,106.1204497489696,245.37655167054683,13.996087075538963,-8.93955114311636
740,102.84264060854241,252.96390843894486,7.79685288132694,-14.65090892397747
741,93.77642563055016,248.8433995710322,13.758723933722528,13.431667071478788
742,90.87424362151681,244.25586349925132,9.921467945413164,-15.681814465825042
743,89.71274851661802,252.01556656368217,7.790458345546282,-2.5295306970247395
744,95.26862735420526,245.51783081566902,18.30450977183385,-3.735936579448797
745,92.85529935143201,236.038907499012,12.93299358142102,6.1747172461887185
746,100.89816060817256,217.0826513878651,12.798400257193308,-7.560712013534935
747,102.67405598488375,242.7691756226335,9.8084433946776,-5.463639499503252
748,94.61595529704833,235.68789063029283,18.603166938534237,-11.463883441683162
749,102.42956543200548,256.92775872167726,9.827091458579567,-9.252042885688336
750,105.37353849933663,266.61570114384097,6.348047641570735,6.508683847774329
751,99.04524999404414,252.77612484033068,18.418741542655674,-18.034585371809143
752,90.98562145366209,255.11153637195247,13.074134113680422,0.5688896465329598
753,97.35420941949958,236.35834816086077,13.737276093655543,-0.9256490126622685
754,99.19833093578082,231.63047600795903,15.73226359992962,-5.148430760813893
755,95.04348249142043,259.6458562012331,19.60333006863214,-12.28894949139239
756,96.02352311365024,252.97407825286504,16.249834648003436,-4.073527186505228
757,96.47355952359212,253.30125923851995,19.52453356420843,-9.310279973633556
758,103.59571194639524,250.90364036584134,14.233709548133447,-16.19579089727725
759,100.53199849814432,258.58048068360256,13.943849919131743,5.725358047442693
760,94.82446447302058,263.7517910254739,10.05540456509322,-14.967118619277905
761,91.65743858863179,260.69869431454407,13.988476086928246,7.6199735786256095
762,99.56299883359884,253.49901486599265,18.08443266764906,5.564118973917407
763,100.61335689351782,241.831365527127,10.927487226978972,-10.965594673008589
764,99.29799156621341,252.56293669118418,19.72216122430735,11.307733677731562
765,102.35145100959444,235.76578238245062,12.112705532666945,8.51595290682144
766,101.17121288771402,244.67795239255315,5.669642149033937,-11.734197398669021
767,98.67014390268567,258.10657754186093,7.300306142584546,-1.4290421234268689
768,94.33617308285135,249.3902369964291,11.347860132119635,0.8486978497999592
769,95.7525642432804,244.46215403860847,11.064756860385732,-16.26133024550993
770,101.46682531660795,254.17430342026907,9.995772317445613,4.6930170778026365
771,96.68432889472241,245.85893531195663,13.488936076032232,-9.751461598293481
772,104.7072763513885,243.7525460740957,13.541588564172343,2.010249160347365
773,98.98635179983489,248.00113771966446,7.631566205502735,12.897774922993348
774,97.03057512430709,254.8806365914778,12.179703149609157,-2.164195195887712
775,100.48542983643765,253.90192950954057,13.470083149429207,-0.8342389157494883
776,97.47480944453007,257.1525020295457,7.148477095436772,-7.4891273870694155
777,97.82368011871988,241.7776523739643,14.720563375223534,5.666923715267108
778,96.38287838948378,261.37157916178,8.762075945988942,11.671627043036086
779,106.29733478279664,264.2026242446753,18.295685710824507,-12.367880921025527
780,97.75081059127011,246.93401268435414,10.33083303747115,-0.8491002128125433
781,104.63296210573058,256.2536340636059,8.78397050650364,-30.79102916050184
782,83.44426247369113,253.17971176549062,5.837643906553262,11.911293221588224
783,95.91732617585853,246.34532185883748,10.705420590567085,2.058051598489958
784,107.97729073913453,238.93938120000217,18.000061948577553,-3.216433668328273
785,95.03068578406645,245.377010561918,7.45333529937975,-12.832668928684424
786,96.71592421342807,247.4071247216312,9.567767922178096,3.4223299200908874
787,98.25404982467332,246.77653812950692,9.888667185157324,-18.801970331520984
788,96.57026357495899,238.45079295590602,5.7635027971138,-6.6809267499742155
789,99.99961497880298,255.52872926262683,19.486107219249202,0.4074476342516846
790,98.50149113304326,241.78015072370434,11.399367377558665,-11.624936087285498
791,99.80152669656559,250.49319115252675,9.19093723522586,-5.816430191530966
792,92.30945770005458,244.53594460117495,12.200722815601399,-15.980077792644284
793,93.2155741483001,257.5186655280815,9.12099640732951,2.001539010859385
794,100.27095382781775,266.4055890117075,18.828851560844747,4.381625304652014
795,105.78724067794478,242.45592617581474,8.079459545476764,7.792268413503526
796,99.3132089085492,261.31741739368124,6.229153259434861,6.603293418393697
797,96.00889775673728,251.60787950149472,7.198577856988341,-0.9580993775294437
798,96.15056401918058,243.67909726491044,9.909605891318078,-4.028451542129567
799,98.0345336456267,233.64621650331077,11.092247170656407,4.155353230405497
800,98.16163685717854,255.40101937202968,19.009765731105354,3.299474081900056
801,107.30093582843224,255.82232302591166,16.81482835829477,7.704211997825566
802,98.74538239623422,243.70882061284794,9.896255934688252,14.968777199674573
803,92.88267942685626,231.65469438076727,11.197806045403002,-21.14310995168875
804,105.37061578913442,257.1532326021885,18.38099118159763,-7.888751472049902
805,89.8586346356587,257.37484445015923,12.112745697714352,-18.374088740259335
806,97.2088694707907,240.21021834887173,5.410891642451094,-5.923458491950543
807,100.27916074988518,253.047738805089,10.729823787889233,0.7657293673813985
808,102.92773666108155,225.5401272380121,7.2973090194156995,3.417183273194559
809,103.96705914583035,246.5804711748696,19.368757883936635,-10.585018294127334
810,95.80834130690225,241.77935548535717,17.090672377603145,11.773284177309524
811,102.24423436133735,242.92634841604604,19.77199186198268,-7.4391454883195385
812,109.29157890894317,242.12795134072104,6.991790255904586,4.2095277945433605
813,102.23549729760487,271.05706176721003,15.094006782680177,-3.8592106935274817
814,90.25815975898246,256.4461541402412,5.610683629848891,-17.317039734894948
815,97.57368827293743,257.2329494505501,14.058950113195563,3.7760347981499005
816,101.43373413795264,242.56898572521268,17.32474452637186,4.136243279900199
817,105.17148944022347,263.39033231417477,14.826653219608296,1.912067791043329
818,92.56354421148114,253.05140696167388,8.531582339011141,13.03610890102359
819,80.30829033389594,249.1393258332177,15.414449903957884,-10.865468284656847
820,95.59137293264033,242.93227099550836,15.9837887223213,15.239597886677618
821,101.59482286810847,251.84020791674328,10.03670236129496,10.334308202979008
822,97.16507356027618,252.13891344674832,6.823750336968825,-9.037167717071723
823,92.22233838019216,256.76742611155987,14.64666804825198,0.18438194510670364
824,99.21986425299193,254.54310425443947,15.33779765080785,13.836185651166485
825,93.96551672980884,245.86263887002,10.935811799869775,-8.076993177452353
826,100.54782701816389,257.82463607520504,6.535402547386728,1.4633716454229242
827,96.7370841256212,248.21161042939565,14.573668933973345,2.324452354049043
828,104.57373323764352,248.98143427406887,15.580771962644809,-9.484913771063404
829,96.19652334173193,247.3901238151685,10.912711388437007,-18.54648816929087
830,94.68037323050363,238.11339491665512,14.96971130126305,-7.414025412680178
831,94.99073738363643,246.62616629877294,16.964629583180354,16.16227569795879
832,98.92148773070019,268.09932873371446,18.115625749417166,-1.8107469749686167
833,102.28047430221979,275.1421439261581,15.604293641418595,-18.519406397727906
834,102.77282147409232,261.2360717419896,16.95104366552927,-5.4983872622589995
835,98.2945328168515,241.62156834067932,11.974269653642043,1.1183728169192633
836,110.38184103763969,248.19846783327182,11.816598933044599,-7.816226982265595
837,101.75857571498682,253.16298022435822,13.865035773687614,4.875213232745371
838,93.6657649058688,249.86254173928663,13.37089136817224,-11.25772035683016
839,98.31601898865249,262.1535666098602,17.00316786806008,10.270234548110025
840,104.43040185860417,251.99676074095586,17.444660127148758,14.168064936541816
841,105.67833499803338,253.21922748892075,18.880916346280678,-9.623620799934617
842,101.90993138742871,235.19051696453,15.269112548467296,-3.533595516826032
843,99.0593931141845,250.71961507452974,8.129415204789991,-12.894622677416585
844,99.09039842284702,251.73606899407233,14.986385923121713,-21.57805263081324
845,97.10079281490178,252.97968059458992,8.143635909259991,4.312047789909759
846,109.172917744614,256.4089483057518,15.336450629706405,-13.590690807277692
847,99.54273048386594,264.40965467580503,7.710508138742263,17.060641027724294
848,96.330482309895,259.19146997306837,9.288994905458743,-2.709588041021829
849,102.44510994232063,250.64998309548787,5.0848908518875096,-4.934827339467688
850,91.21273748962388,249.50146361453943,16.31615905955943,1.2318949923521245
851,97.46120083676036,261.00206518732404,18.963146605946648,-2.6200562334609594
852,100.16976461853451,238.35492613839278,7.4357571280878165,-4.9926724253738675
853,102.31695333313631,258.783344039721,19.465261312084316,-5.646122533071517
854,100.53816208247409,224.60781756906627,6.3671470355999595,1.827667351500283
855,99.85730601421672,242.58834385960347,15.010945563705086,4.668246446717697
856,96.93802641888165,261.29671425686024,15.621706416139371,-5.944040192531123
857,99.08608160156777,256.08180544737434,17.583683910490887,7.440633018551074
858,106.60291182130428,250.20317691962958,6.8596275933803526,-9.346297279398206
859,99.5275165629943,248.95728270848244,16.396050842770755,-9.095214883611643
860,92.81596273584901,254.83226297406154,6.764274499921496,-1.6012505723016992
861,97.58730120462816,250.04076296681615,8.256693787637698,-0.3863620776278217
862,96.41185498918796,262.1307808458294,19.63929297422488,12.487703747946362
863,99.79621974610559,253.2631511394495,8.362304788576907,10.597824225916954
864,105.42726928549139,249.0063064581153,9.330726358148294,11.013255312152578
865,104.24670843308704,250.10761544479044,12.005100719269748,-10.958994765358002
866,107.61705252721515,243.45378502161793,11.492499079469827,3.60439651076369
867,96.29730391526732,263.0209502235979,14.293845414262668,0.15759525201252314
868,92.97940178569678,248.48251749895348,10.57262973683862,11.254210222769043
869,97.42009085298923,242.7002228546751,17.099725926770695,5.755872854371644
870,99.50656786228708,255.71448214569116,11.822529835448531,-4.551415624480091
871,98.37041810676014,256.62887546631833,6.636376231653378,-6.178836430334109
872,88.65104362180037,255.91882039554534,16.028626209421518,6.999038321390591
873,100.68087471138348,264.30993057589166,15.595922438448403,-15.359245299534797
874,95.01334594347006,245.53470584355964,5.176512385738628,-0.34529729629409966
875,98.86776192085507,263.4626974304252,16.377302488973164,-7.647355287767371
876,87.61197028515382,256.83305315858667,13.088418613460096,-7.385767456665699
877,100.94781599932836,253.12643504837288,17.832560795725726,13.878449597939067
878,92.78860085489654,252.43177234461098,18.648406384503907,-6.766138145385653
879,103.55313168828418,253.38047363316386,16.53292330510383,18.381183752903866
880,101.64583878554255,241.2886807680961,18.251881389381822,-1.7446895659801958
881,102.93566130809701,256.50994134667513,8.929939162492271,-0.0459952633981623
882,98.21739688753442,254.33747608764236,15.109616741047168,16.859316056734166
883,101.20618764424384,258.7847298807404,18.462684361850954,23.77033511457344
884,100.11209894180496,265.35147828141004,10.142889491001347,-13.921879461359731
885,107.37665055880913,274.3263016049907,10.354429052641192,-5.668523072911452
886,100.38852305510386,234.2651935188513,18.334746608858204,0.29185795192786956
887,97.3582456562638,256.6228967208812,5.798061744190452,19.249794804359095
888,100.91370554146536,259.5943697065731,7.173796518055052,-3.8750233177776456
889,89.19770637183035,256.8087055582187,7.357834105281773,-9.685969669054355
890,98.17939140056906,258.58340340317176,15.774467099235789,-0.4582185840204056
891,98.04786563044712,241.9005076603329,8.19273444246162,-9.313805526121005
892,102.73315720460286,249.0351869057786,19.068897223400135,-5.130591078185928
893,96.47196056799038,238.73905885592657,11.638929703206966,4.02098196518168
894,102.83355905370215,244.96748894641706,8.918545510222884,-8.23332027114447
895,99.2908940887686,232.5728935330191,14.33460914626254,18.52843141774667
896,104.27659587538061,238.0753445775372,14.492637452356227,10.805415025112286
897,112.20506084299203,249.02626089538333,15.155151171312877,-12.17047786708383
898,100.98437895373179,237.1349642165881,9.818200523030674,1.225303361828344
899,102.8028317958616,247.7834750557505,14.108199704578048,2.7566737716320238
900,112.11245220244783,252.9539731159034,10.660582371707456,10.196597426783448
901,91.98822194479703,257.8529936371734,15.417761490126445,0.3380632240525663
902,97.33845836884997,255.67110798589042,14.412904134451587,-8.722486478007387
903,97.01375443815043,245.036453895952,18.152816433830278,14.437544823885544
904,106.71004604180305,241.765171561111,9.877316523731714,1.5746390661876668
905,103.24047060099211,271.16136331967016,6.534445940761088,-10.593401289337612
906,106.9092377732439,257.36951450247886,8.513661589821552,-1.1657548862962284
907,96.2615764925768,267.6967064982897,5.857749643347586,5.689266082444782
908,97.97880332666232,261.4621301583621,12.76446927982347,-7.12877313774994
909,98.97360762845035,239.85143233054464,5.315780282560153,16.083019278065773
910,101.472047801704,262.1494799520365,11.718415652213668,-3.2855461446714647
911,101.26529516357313,257.5233267758142,5.376580814016279,-14.657838962394283
912,100.60590097975702,246.70192720143348,14.773333588704615,-11.03649194419801
913,97.81446140059876,248.22058302898665,13.447308652099625,3.442962546937064
914,96.35641421202172,250.2699482673957,6.944796345466074,-21.03758405099616
915,100.97010611284568,257.0379895616333,10.798913531924446,-13.64630343325354
916,97.27734980255329,243.7443485349962,9.202361470980748,-15.826951351048713
917,99.33941529568645,242.64001706703542,19.084136045495992,-2.2265780803490243
918,107.26670732184319,249.64625825089072,9.626298523756777,5.374267138862957
919,94.60189249223465,248.81987545446188,13.72852493740368,-3.1031264938556467
920,92.77375133529586,252.78793826145736,13.767053569628395,5.483529796654995
921,98.50067004783814,239.26179158104975,18.22391397787032,1.1936726585096642
922,94.29931443696097,232.18006570592166,10.781913769830997,-7.018699907314934
923,102.03041147094316,252.57478041963125,18.651615293334828,4.55163536962195
924,100.62098970928851,256.63388285113757,19.620679877693995,-3.4601833504197055
925,99.12736644964448,256.2476646734013,10.53856439253266,-2.228560819971073
926,101.58613716570277,240.3542639874612,9.547256277541099,-9.349799102896444
927,104.45213730474191,266.7990514726841,17.477683518857603,0.054366708995660276
928,104.65787138619318,227.59183437285733,13.766746275593887,-8.986233983751328
929,94.70553871537271,252.90116933019175,5.275743816523598,10.133713346253241
930,95.21714502444814,258.3135167334095,5.919366212664229,-1.0700920193253207
931,104.66893866950615,257.29124096537777,11.672599348572955,-1.3341622179478196
932,91.10034184041582,237.58289121219798,12.741966206569355,1.552334351595065
933,86.66269187375437,250.38014478375212,9.759113827669836,18.703247313275334
934,103.77047849576418,245.93999262287815,6.153906815839192,-9.795026601089843
935,88.12874801991055,254.68697470675775,5.406972455073277,5.039599916472689
936,95.09828434530883,246.31359532623176,5.187276923373344,-10.482817252552199
937,101.3410446257564,264.69685221291985,12.88883716165206,14.3895261923132
938,94.1538787669838,246.3162101355112,13.849270268053278,-17.454620690338686
939,103.00117452505876,256.90014173346,16.592293386131036,-5.518051286123344
940,113.51420846953566,258.6311908837208,14.988924207228441,1.63446205812085
941,97.39257489984087,252.183993618351,12.286374026772732,-0.04308834062022585
942,94.99949513361864,255.22329973705854,13.223435298994023,-16.655027704320624
943,99.32666937970879,264.19220637925486,18.18132157627297,-13.06682485516038
944,100.02512339037322,261.0389919675974,11.462267957768312,11.492204005399223
945,110.2403081182177,262.2511168426387,17.833809870904517,-3.486221286522913
946,99.08134282436546,246.30065425597718,15.963553735249587,-3.017894879833867
947,94.05033855448727,247.5713756397471,18.060870132302608,11.646477019326158
948,97.30203792295717,251.02030883829536,18.85333528449315,-4.332515946475917
949,95.02142329256829,248.78385661091195,6.541891084850051,-0.9948288116968464
950,97.7913498831725,260.56809436636865,19.12368690793145,-6.337834981964433
951,96.1931959040117,245.47479232687226,17.179679235195167,-21.22018895980894
952,103.5519963526411,267.0647855826274,8.076764160681671,-3.728040489821167
953,103.74555122124707,261.0889343610092,14.588684606364803,-6.549900251006781
954,101.30406506988004,251.54685709029036,13.234650807547133,0.24406346953079303
955,99.19448199001575,240.75589495157024,10.717687318457605,-4.474377407399159
956,95.5739294911754,249.68849112738252,13.778660019714804,24.92138624304733
957,98.13066380563338,244.62282565393335,17.40719103902002,9.699687979441862
958,96.16569026272799,236.41177656558335,11.16172616046886,5.248791449463025
959,94.53537679663593,242.04822396044008,7.565422498619656,1.675523933852642
960,98.85849169826281,259.13875240095564,19.856719423387155,-7.775297844061729
961,103.92239152451778,244.89175106705812,5.139196139932057,-6.6076625494856245
962,106.75748528845708,270.8636721786429,18.505767938656746,27.244568095378924
963,102.33178089084333,245.32826769779464,13.523558675919908,-8.965990785240498
964,101.69745791062304,243.64288279403536,11.012694390338428,1.2786635713359227
965,95.94017007761587,254.50241184785497,17.36958166502566,-8.418989149315365
966,100.25330701103293,250.8578293049941,13.236717606789398,18.201552960736684
967,98.09190375107384,256.71819827657055,6.140967692686727,-3.9164475889175776
968,99.75620629417743,233.2162311202626,17.28190441102113,6.312660771359181
969,92.88263969537867,276.22968794894473,18.358332389436494,12.353703594823175
970,99.80026698469057,245.06252597340603,8.901841836849885,-0.3695963947187908
971,98.5217066306789,274.66596555457573,11.556493475040263,13.88261106185585
972,103.72655876864147,265.84793633034576,17.873584750546307,-1.6547157140264446
973,90.78035925458046,237.51481107627276,13.50707227068187,-0.38173344092036127
974,102.05846654419801,238.27871710835228,6.296053201445071,13.57738194911737
975,101.77570734705938,260.21605125459234,11.455048376636793,9.032527445930134
976,107.38132614352939,253.1550856857447,10.358844563372916,-3.3646398407264133
977,101.19320268571687,248.36555129889382,6.656518890554568,6.454372372078975
978,113.31639235373565,245.76303654722676,7.252851515639829,-12.325793729266621
979,99.56316768340446,242.22377681093258,13.740455251600064,8.387622537531966
980,95.7729628434748,239.7971449535838,9.973740411131793,3.7335359951274434
981,106.015847825886,276.0630909772382,16.55259982284843,-0.42366095579879365
982,90.88119881548053,249.4148677112675,8.413402045158671,2.3938592053823053
983,103.30567032157563,247.07216531389628,14.039807836686306,-3.7637942909062128
984,92.45822401761674,248.49997404372763,13.156217571332292,15.718717774504128
985,99.09724840640325,266.72040603250855,19.211824406640226,24.990635198641442
986,112.51658781920875,247.39499361209224,7.223930574333098,-8.543277805179262
987,104.12422367101482,239.59065639239373,8.673776414110566,-3.8665942521479
988,100.4826477059679,247.52022684432245,13.229406841129553,2.220194683054278
989,104.8745562005139,254.53493119105315,18.884474910836985,15.215940594683202
990,101.29468856191045,244.4576718805834,17.072714061360006,4.304123754982497
991,99.12958309278143,240.89034217949668,15.87735647130608,1.4491769017982898
992,111.08584176483174,259.4831050765692,14.61696178951583,-6.684316337382584
993,92.83417216946565,238.96749357135596,6.277569005607153,5.763414934839015
994,96.52416995427797,252.0423165565439,11.648953070844222,15.108588278250533
995,109.35482928077536,255.08503968211667,15.836072899583913,-0.8515961095254604
996,103.41360875738563,242.9106007392791,18.885629343008276,-6.789364318194458
997,97.52158888121569,248.2308950788109,11.955787567590821,17.22870237868509
998,106.35699591557932,264.0086020534256,15.149442702019169,-4.644251082934919
999,108.39474493975035,231.38520039505562,16.34331162721235,-3.1417088458999736
1000,102.26222085925012,263.69973421053714,15.214055406737664,18.02371218633914
1001,100.119243071439,258.3482935523051,17.57629694718687,-11.197373904462877
1002,97.1943123615134,229.61471526488003,19.379831285984963,-11.025326683261241
1003,97.4251262043858,240.7481446837747,8.439775633095822,-0.40316123816318855
1004,98.38781937091481,256.7202322139777,5.235369977130658,16.038191349824306
1005,105.59864910082445,277.51977508390576,15.120659014858484,-13.844909409556012
1006,109.33378311555352,247.82738402147243,18.174610453400604,-5.910730259540619
1007,105.27244511328784,245.83123168372398,18.038880252755998,0.4309685461189281
1008,91.55520761523488,246.56348088384215,12.41696654665488,-12.249666985246073
1009,101.87233665879009,256.1092701139529,13.28580729054899,-0.5185897924067188
1010,103.79088475791403,245.3593969020831,7.435765852656239,4.855394180003729
1011,100.01545567192542,246.4642482556028,13.504515017370014,3.5690380411141653
1012,106.94039333946203,245.57069037189422,15.090764401161632,-4.36289647136565
1013,110.26651966508848,234.2366527674051,15.465369985785578,22.125240704940552
1014,97.34027592741887,237.9584045238256,11.057505288139001,-8.66002276839428
1015,96.25406411831571,250.18157793702585,19.328742351293123,6.668100476416768
1016,105.01364697519871,243.9063232926752,17.556801511054793,7.536281299929693
1017,94.52711573283733,246.75330081825481,16.359979018172055,3.4867606451518696
1018,88.51411529596317,260.28383741483964,19.058588733443937,1.175305717023762
1019,96.98930233767709,253.8198176586894,12.19580184303712,-4.831060506029702
1020,90.07363168938983,245.4309711499613,16.823674493134696,-4.228418817685134
1021,100.29635232289044,251.10867544221907,13.905324601079142,-14.31348417686352
1022,98.62621658266161,253.87998832824772,19.31106095508455,6.41465106366132
1023,97.58236742054737,245.50302605820542,14.309801013357083,-1.0475705573862688
1024,95.28481780330488,256.61876426108455,8.214749103677669,5.126324767804845
1025,103.97133244314777,233.64012398368257,11.762727042497454,2.9666523862393097
1026,105.22454041633192,251.83839711421172,5.614303888281791,-2.350310104141737
1027,92.50980811626323,247.89158288433606,13.968612580549724,-17.877688141402437
1028,107.33944854424345,248.45739745410685,14.890725201888166,-2.781563717557946
1029,104.02569704412755,255.02647773265093,19.113344800061377,4.823767153458663
1030,102.05941691456734,258.83502815707845,11.992681889565619,-7.153604348082004
1031,98.07611491894559,239.7033201070683,15.917756396847238,-4.677914250360017
1032,104.09160443673316,260.2103274724507,16.933151757104515,-0.273977176717275
1033,104.92530696202203,252.4355195012848,18.903816915962167,3.0415200295661142
1034,98.41854837741735,245.38825608044363,18.63580691984617,-10.347716779166385
1035,103.0124228725879,272.3547213082273,5.347799929762811,7.2369029505913005
1036,106.89513722878591,245.8582915458346,14.189375825955526,7.294164608396604
1037,98.04308093868083,239.27304569776655,8.627967591995562,2.7975598301378337
1038,100.55620507473772,267.1981447621654,8.455521776290333,4.46758772057778
1039,97.80162803782218,244.54113743559262,13.663989164051698,-3.3960101471948123
1040,104.24257171939159,257.0303469275461,11.68882535386515,6.153913238721568
1041,107.6984892025799,242.43890821805664,18.50177721691842,-5.949233992674162
1042,91.58513387631199,238.54937422303274,11.459004316693491,-8.06383770746298
1043,101.2296413425024,234.5379876622641,16.824988647591542,-0.6020472701193971
1044,102.98249037259116,246.583629322287,5.488563518578067,-6.287793065281248
1045,99.17559156449443,256.1820823762779,10.057589982488956,-0.3460334335687447
1046,93.50889442904726,238.8874831441263,7.125204990630536,-14.941933760610077
1047,111.54345724306557,245.76305238543708,9.200018928675444,-3.5735595119131816
1048,102.73677532893656,243.46848926343048,12.486924728715982,-6.869322948831233
1049,107.84143822324374,258.83411559709066,12.611356966048,-0.6502530456400155
1050,94.15109674699573,256.4430706983419,16.841128374767884,13.915990141143519
1051,103.88000649013594,251.2054381037366,17.458846858448204,-5.325896377176912
1052,103.29317516122181,269.33307047820017,14.655390586814235,5.622739023422255
